Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
simdFilter<(X86_VEXT)4, (int)4, (bool)0, (bool)1, (bool)1>	0.028031	0.028031	0.0	0.028031	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)4, (bool)0, (bool)1, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1ac540
__popcountdi2	0.028012	0.028012	0.0	0.028012	0.0	0.0	0.0	0.0	0.0	libgcc_s.so.1	__popcountdi2	[Unknown]	0x3880
QTBTPartitioner::getImplicitSplit	0.028008	0.028008	0.0	0.028008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QTBTPartitioner::getImplicitSplit(CodingStructure const&)	[Unknown]	0x3fcd00
EncCu::xCheckDQP	0.028004	0.028004	0.0	0.028004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckDQP(CodingStructure&, Partitioner&, bool)	[Unknown]	0x2e7240
Quant::dequant	0.028004	0.028004	0.0	0.028004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Quant::dequant(TransformUnit const&, AreaBuf<int>&, ComponentID const&, QpParam const&)	[Unknown]	0x3cf700
IntraPrediction::xGetPredValDc	0.028001	0.028001	0.0	0.028001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xGetPredValDc(AreaBuf<short const> const&, Size const&)	[Unknown]	0x3b1b30
CU::targetSbtAllowed	0.027994	0.027994	0.0	0.027994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::targetSbtAllowed(unsigned char, unsigned char)	[Unknown]	0xdf000
RdCost::getBitsOfVectorWithPredictor	0.027989	0.027989	0.0	0.027989	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int)	[Unknown]	0x252c70
InterSearch::xTZ8PointDiamondSearch	0.027985	0.027985	0.0	0.027985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xTZ8PointDiamondSearch(InterSearch::IntTZSearchStruct&, int, int, int, bool)	[Unknown]	0x253370
std::vector<UnitArea, std::allocator<UnitArea>>::_M_default_append	0.027979	0.027979	0.0	0.027979	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<UnitArea, std::allocator<UnitArea>>::_M_default_append(unsigned long)	[Unknown]	0x406aa0
InterSearch::resetSavedAffineMotion	0.027932	0.027932	0.0	0.027932	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::resetSavedAffineMotion(void)	[Unknown]	0x225660
InterSearch::xEstimateMvPredAMVP	0.027929	0.027929	0.0	0.027929	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xEstimateMvPredAMVP(PredictionUnit&, UnitBuf<short>&, RefPicList, int, Mv&, AMVPInfo&, bool, unsigned long*)	[Unknown]	0x2277d0
InterSearch::xGetTemplateCost	0.024026	0.024026	0.0	0.024026	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xGetTemplateCost(PredictionUnit const&, UnitBuf<short>&, UnitBuf<short>&, Mv, int, int, RefPicList, int)	[Unknown]	0x227420
fwdTransformCbCr<(int)-2>	0.024025	0.024025	0.0	0.024025	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::pair<long, long> fwdTransformCbCr<(int)-2>(AreaBuf<short> const&, AreaBuf<short> const&, AreaBuf<short>&, AreaBuf<short>&)	[Unknown]	0x3dfe90
CU::isInter	0.024023	0.024023	0.0	0.024023	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isInter(CodingUnit const&)	[Unknown]	0xd6470
Partitioner::setCUData	0.024022	0.024022	0.0	0.024022	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Partitioner::setCUData(CodingUnit&)	[Unknown]	0x3fdd30
TrQuant::xITransformSkip	0.024022	0.024022	0.0	0.024022	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xITransformSkip(AreaBuf<int const> const&, AreaBuf<short>&, TransformUnit const&, ComponentID const&)	[Unknown]	0x3d48e0
addAvg_SSE<(X86_VEXT)4, (int)8>	0.024019	0.024019	0.0	0.024019	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void addAvg_SSE<(X86_VEXT)4, (int)8>(short const*, int, short const*, int, short*, int, int, int, int, int, ClpRng const&)	[Unknown]	0x1a3670
TU::setCbfAtDepth	0.024019	0.024019	0.0	0.024019	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::setCbfAtDepth(TransformUnit&, ComponentID const&, unsigned int const&, bool const&)	[Unknown]	0xda000
PartitionerImpl::getCUSubPartitions	0.024016	0.024016	0.0	0.024016	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartitionerImpl::getCUSubPartitions(UnitArea const&, CodingStructure const&, PartSplit)	[Unknown]	0x3ffab0
TrQuant::xDeQuant	0.024014	0.024014	0.0	0.024014	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xDeQuant(TransformUnit const&, AreaBuf<int>&, ComponentID const&, QpParam const&)	[Unknown]	0x3d3d60
CABACWriter::xWriteTruncBinCode	0.024010	0.024010	0.0	0.024010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::xWriteTruncBinCode(unsigned int, unsigned int)	[Unknown]	0x2b4e20
TUIntraSubPartitioner::canSplit	0.024008	0.024008	0.0	0.024008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TUIntraSubPartitioner::canSplit(PartSplit, CodingStructure const&)	[Unknown]	0x3ff360
InterSearch::xCalcPuMeBits	0.024003	0.024003	0.0	0.024003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xCalcPuMeBits(PredictionUnit&)	[Unknown]	0x22c100
InterSearch::xExtDIFUpSamplingH	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xExtDIFUpSamplingH(AreaBuf<short const>*, bool)	[Unknown]	0x228fb0
BestEncInfoCache::create	0.023993	0.023993	0.0	0.023993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BestEncInfoCache::create(ChromaFormat)	[Unknown]	0x3067c0
PU::getColocatedMVP	0.023992	0.023992	0.0	0.023992	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getColocatedMVP(PredictionUnit const&, RefPicList const&, Position const&, Mv&, int const&, bool)	[Unknown]	0xdb7d0
simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.13	0.023991	0.023991	0.0	0.023991	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.13	[Unknown]	0x1a7dc0
CodingUnit::checkAllowedSbt	0.023985	0.023985	0.0	0.023985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::checkAllowedSbt(void) const	[Unknown]	0xd48d0
PreCalcValues::getMinTtSize	0.023978	0.023978	0.0	0.023978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getMinTtSize(Slice const&, ChannelType) const	[Unknown]	0xbbb70
PU::addMVPCandUnscaled	0.023978	0.023978	0.0	0.023978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::addMVPCandUnscaled(PredictionUnit const&, RefPicList const&, int const&, Position const&, MvpDir const&, AMVPInfo&)	[Unknown]	0xd7f80
Picture::getPredBuf	0.023977	0.023977	0.0	0.023977	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getPredBuf(CompArea const&)	[Unknown]	0x1257c0
IbcHashMap::xxBuildPicHashMap<(ChromaFormat)1>	0.023976	0.023976	0.0	0.023976	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void IbcHashMap::xxBuildPicHashMap<(ChromaFormat)1>(UnitBuf<short> const&)	[Unknown]	0x3ae060
std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>.isra.202	0.023975	0.023975	0.0	0.023975	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter).isra.202	[Unknown]	0x2c3850
InterSearch::xEncodeInterResidualQT	0.020056	0.020056	0.0	0.020056	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xEncodeInterResidualQT(CodingStructure&, Partitioner&, ComponentID const&)	[Unknown]	0x2307d0
PU::spanGeoMotionInfo	0.020025	0.020025	0.0	0.020025	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::spanGeoMotionInfo(PredictionUnit&, MergeCtx&, unsigned char, unsigned char, unsigned char)	[Unknown]	0xd94c0
fwdTransformCbCr<(int)-3>	0.020024	0.020024	0.0	0.020024	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::pair<long, long> fwdTransformCbCr<(int)-3>(AreaBuf<short> const&, AreaBuf<short> const&, AreaBuf<short>&, AreaBuf<short>&)	[Unknown]	0x3e1250
std::vector<Ctx*, std::allocator<Ctx*>>::push_back	0.020022	0.020022	0.0	0.020022	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<Ctx*, std::allocator<Ctx*>>::push_back(Ctx* const&)	[Unknown]	0x2130e0
CodingStructure::getPredBuf	0.020014	0.020014	0.0	0.020014	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPredBuf(UnitArea const&) const	[Unknown]	0xf7fb0
RdCost::xGetSAD_SIMD<(X86_VEXT)4>	0.020012	0.020012	0.0	0.020012	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSAD_SIMD<(X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b7150
__memset_chk_avx2_unaligned_erms	0.020011	0.020011	0.0	0.020011	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memset_chk_avx2_unaligned_erms	memset-vec-unaligned-erms.S	0x18f1b0
PredictionUnit::getMotionBuf	0.020009	0.020009	0.0	0.020009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PredictionUnit::getMotionBuf(void)	[Unknown]	0xd51b0
CodingStructure::getCURestricted	0.020009	0.020009	0.0	0.020009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getCURestricted(Position const&, Position, unsigned int, unsigned int, ChannelType) const	[Unknown]	0xf6110
RdCost::xGetSSE64_WTD	0.020006	0.020006	0.0	0.020006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE64_WTD(DistParam const&)	[Unknown]	0x14ba90
removeHighFreq_SSE<(X86_VEXT)4, (int)8>	0.020003	0.020003	0.0	0.020003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void removeHighFreq_SSE<(X86_VEXT)4, (int)8>(short*, int, short const*, int, int, int)	[Unknown]	0x19dd20
UnitArea::singleChan	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::singleChan(ChannelType) const	[Unknown]	0xd40d0
IntraPrediction::initIntraPatternChType	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::initIntraPatternChType(CodingUnit const&, CompArea const&, bool)	[Unknown]	0x3b9180
simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)8, (bool)0>.isra.10	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.10	[Unknown]	0x1a5940
EncModeCtrl::xExtractFeatures	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrl::xExtractFeatures(EncTestMode, CodingStructure&)	[Unknown]	0x307d90
QuantRDOQ::xSetErrScaleCoeff	0.019997	0.019997	0.0	0.019997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QuantRDOQ::xSetErrScaleCoeff(unsigned int, unsigned int, unsigned int, int, int const*, BitDepths const&)	[Unknown]	0x41b0e0
CU::isISPLast	0.019996	0.019996	0.0	0.019996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isISPLast(CodingUnit const&, CompArea const&, ComponentID)	[Unknown]	0xdac90
CodingStructure::getMotionInfo	0.019994	0.019994	0.0	0.019994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getMotionInfo(Position const&)	[Unknown]	0xf4a00
isTheSameNbHood.isra.96.part.97	0.019994	0.019994	0.0	0.019994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	isTheSameNbHood(CodingUnit const&, CodingStructure const&, Partitioner const&, PredictionUnit const&, int, int).isra.96.part.97	[Unknown]	0x305340
PU::getCoLocatedLumaPU	0.019991	0.019991	0.0	0.019991	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getCoLocatedLumaPU(PredictionUnit const&)	[Unknown]	0xd6a80
simdHorizontalSobelFilter<(X86_VEXT)4>	0.019990	0.019990	0.0	0.019990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdHorizontalSobelFilter<(X86_VEXT)4>(short*, int, int*, int, int, int)	[Unknown]	0x19d310
RdCost::xGetSAD_NxN_SIMD<(int)64, (X86_VEXT)4>	0.019985	0.019985	0.0	0.019985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSAD_NxN_SIMD<(int)64, (X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b3b10
PreCalcValues::getMaxTtSize	0.019982	0.019982	0.0	0.019982	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getMaxTtSize(Slice const&, ChannelType) const	[Unknown]	0xbbb90
Mv::changePrecision.isra.27.constprop.397	0.019981	0.019981	0.0	0.019981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Mv::changePrecision(MvPrecision const&, MvPrecision const&).isra.27.constprop.397	[Unknown]	0x225480
PU::isBipredRestriction	0.019976	0.019976	0.0	0.019976	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::isBipredRestriction(PredictionUnit const&)	[Unknown]	0xd8570
std::__introsort_loop<__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>>	0.019972	0.019972	0.0	0.019972	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::__introsort_loop<__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>>(__gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<GeoMergeCombo*, std::vector<GeoMergeCombo, std::allocator<GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<SmallerThanComboCost>)	[Unknown]	0x304ad0
DQIntern::RateEstimator::xSetSigSbbFracBits	0.019958	0.019958	0.0	0.019958	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::RateEstimator::xSetSigSbbFracBits(FracBitsAccess const&, ChannelType)	[Unknown]	0x410610
UnitArea::contains	0.016013	0.016013	0.0	0.016013	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::contains(UnitArea const&) const	[Unknown]	0xd3cc0
fastForwardDCT2_B2	0.016009	0.016009	0.0	0.016009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B2(int const*, int*, int, int, int, int)	[Unknown]	0x3e1b00
std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>::emplace_back<std::pair<int, bool>>	0.015993	0.015993	0.0	0.015993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>::emplace_back<std::pair<int, bool>>(std::pair<int, bool>&&)	[Unknown]	0x257050
PartLevel::PartLevel	0.015993	0.015993	0.0	0.015993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartLevel::PartLevel(void)	[Unknown]	0x3fd740
std::__insertion_sort<IntraSearch::ModeInfoWithCost*, __gnu_cxx::__ops::_Iter_comp_iter<bool (*)(IntraSearch::ModeInfoWithCost, IntraSearch::ModeInfoWithCost)>>.constprop.268	0.015993	0.015993	0.0	0.015993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::__insertion_sort<IntraSearch::ModeInfoWithCost*, __gnu_cxx::__ops::_Iter_comp_iter<bool (*)(IntraSearch::ModeInfoWithCost, IntraSearch::ModeInfoWithCost)>>(IntraSearch::ModeInfoWithCost*, IntraSearch::ModeInfoWithCost*, __gnu_cxx::__ops::_Iter_comp_iter<bool (*)(IntraSearch::ModeInfoWithCost, IntraSearch::ModeInfoWithCost)>).constprop.268	[Unknown]	0x257ce0
CompArea::xRecalcLumaToChroma	0.015992	0.015992	0.0	0.015992	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CompArea::xRecalcLumaToChroma(void)	[Unknown]	0xd38f0
initROM	0.015985	0.015985	0.0	0.015985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	initROM(void)	[Unknown]	0xb26c0
simdFilter<(X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)1>	0.015983	0.015983	0.0	0.015983	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1ab260
RdCost::setDistParam	0.015980	0.015980	0.0	0.015980	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::setDistParam(DistParam&, AreaBuf<short const> const&, AreaBuf<short const> const&, int, ComponentID, bool)	[Unknown]	0x133e90
IntraPrediction::xGetLMParameters	0.015978	0.015978	0.0	0.015978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xGetLMParameters(PredictionUnit const&, ComponentID, CompArea const&, int&, int&, int&)	[Unknown]	0x3b9610
CU::allLumaCBFsAreZero	0.015967	0.015967	0.0	0.015967	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::allLumaCBFsAreZero(CodingUnit const&)	[Unknown]	0xdfa60
AreaBuf<short>::fill	0.015963	0.015963	0.0	0.015963	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::fill(short const&)	[Unknown]	0x1fb0a0
InterSearch::xAffineMotionEstimation	0.015952	0.015952	0.0	0.015952	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xAffineMotionEstimation(PredictionUnit&, UnitBuf<short>&, RefPicList, Mv*, int, Mv*, unsigned int&, unsigned long&, int&, AffineAMVPInfo const&, bool)	[Unknown]	0x239290
operator delete[]	0.012041	0.012041	0.0	0.012041	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator delete[](void*)	[Unknown]	0x913c0
TransformUnit::getPcmbuf	0.012040	0.012040	0.0	0.012040	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::getPcmbuf(ComponentID)	[Unknown]	0xd54e0
IntraSearch::xFinishISPModes	0.012039	0.012039	0.0	0.012039	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xFinishISPModes(void)	[Unknown]	0x266bb0
PPS::getSubPicFromPos	0.012031	0.012031	0.0	0.012031	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PPS::getSubPicFromPos(Position const&) const	[Unknown]	0xb9f70
IbcHashMap::rebuildPicHashMap	0.012027	0.012027	0.0	0.012027	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IbcHashMap::rebuildPicHashMap(UnitBuf<short> const&)	[Unknown]	0x3a98d0
CU::canUseISP	0.012025	0.012025	0.0	0.012025	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::canUseISP(int, int, int)	[Unknown]	0xd68a0
TU::needsBlockSizeTrafoScale	0.012024	0.012024	0.0	0.012024	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::needsBlockSizeTrafoScale(TransformUnit const&, ComponentID const&)	[Unknown]	0xda180
InterSearch::xGetAffineTemplateCost	0.012018	0.012018	0.0	0.012018	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xGetAffineTemplateCost(PredictionUnit&, UnitBuf<short>&, UnitBuf<short>&, Mv*, int, int, RefPicList, int)	[Unknown]	0x227a10
CodingUnit::checkCCLMAllowed	0.012015	0.012015	0.0	0.012015	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::checkCCLMAllowed(void) const	[Unknown]	0xd5790
std::__insertion_sort<unsigned int*, __gnu_cxx::__ops::_Iter_less_iter>.isra.193	0.012012	0.012012	0.0	0.012012	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::__insertion_sort<unsigned int*, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, __gnu_cxx::__ops::_Iter_less_iter).isra.193	[Unknown]	0x2b3d70
CABACWriter::pred_mode	0.012011	0.012011	0.0	0.012011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::pred_mode(CodingUnit const&)	[Unknown]	0x2b45d0
PreCalcValues::getMaxBtSize	0.012011	0.012011	0.0	0.012011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getMaxBtSize(Slice const&, ChannelType) const	[Unknown]	0xbbb00
QuantRDOQ::quant	0.012010	0.012010	0.0	0.012010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QuantRDOQ::quant(TransformUnit&, ComponentID const&, AreaBuf<int const> const&, int&, QpParam const&, Ctx const&)	[Unknown]	0x4229b0
CABACWriter::mvd_coding	0.012010	0.012010	0.0	0.012010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::mvd_coding(Mv const&, signed char)	[Unknown]	0x2bcbc0
CU::traversePUs	0.012010	0.012010	0.0	0.012010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::traversePUs(CodingUnit const&)	[Unknown]	0xd69a0
CodingStructure::getPU	0.012009	0.012009	0.0	0.012009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPU(Position const&, ChannelType) const	[Unknown]	0xf3190
CodingStructure::getRecoBuf	0.012009	0.012009	0.0	0.012009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getRecoBuf(UnitArea const&)	[Unknown]	0xf9320
fastInverseDCT2_B2	0.012009	0.012009	0.0	0.012009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B2(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e1dc0
std::vector<UnitArea, std::allocator<UnitArea>>::_M_fill_insert	0.012008	0.012008	0.0	0.012008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<UnitArea, std::allocator<UnitArea>>::_M_fill_insert(__gnu_cxx::__normal_iterator<UnitArea*, std::vector<UnitArea, std::allocator<UnitArea>>>, unsigned long, UnitArea const&)	[Unknown]	0x406390
TransformUnit::operator=	0.012008	0.012008	0.0	0.012008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::operator=(TransformUnit const&)	[Unknown]	0xd5cd0
CABACWriter::imv_mode	0.012007	0.012007	0.0	0.012007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::imv_mode(CodingUnit const&)	[Unknown]	0x2b5fb0
CodingStructure::getTU	0.012007	0.012007	0.0	0.012007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getTU(Position const&, ChannelType, int) const	[Unknown]	0xf6740
RdCost::xGetSSE4_WTD	0.012007	0.012007	0.0	0.012007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE4_WTD(DistParam const&)	[Unknown]	0x14a6a0
EncReshape::calcSeqStats	0.012006	0.012006	0.0	0.012006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncReshape::calcSeqStats(Picture*, SeqInfo&)	[Unknown]	0x1ff920
ComprCUCtx::get<bool>.constprop.204	0.012006	0.012006	0.0	0.012006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	bool ComprCUCtx::get<bool>(int) const.constprop.204	[Unknown]	0xff38
CU::isIBC	0.012005	0.012005	0.0	0.012005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isIBC(CodingUnit const&)	[Unknown]	0xd6480
updateCandList<unsigned char, (unsigned long)60>	0.012005	0.012005	0.0	0.012005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned int updateCandList<unsigned char, (unsigned long)60>(unsigned char, double, static_vector<unsigned char, (unsigned long)60>&, static_vector<double, (unsigned long)60>&, unsigned long, int*)	[Unknown]	0x302a20
InterSearch::xSetSearchRange	0.012005	0.012005	0.0	0.012005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xSetSearchRange(PredictionUnit const&, Mv const&, int, InterSearch::SearchRange&, InterSearch::IntTZSearchStruct&)	[Unknown]	0x22bdc0
Picture::getRecoBuf	0.012005	0.012005	0.0	0.012005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getRecoBuf(CompArea const&, bool)	[Unknown]	0x125860
TUIntraSubPartitioner::nextPart	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TUIntraSubPartitioner::nextPart(CodingStructure const&, bool)	[Unknown]	0x3fd220
CacheBlkInfoCtrl::isSkip	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::isSkip(UnitArea const&)	[Unknown]	0x305f70
CodingStructure::createInternals	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::createInternals(UnitArea const&, bool, bool)	[Unknown]	0xf7b80
TU::getPrevTU	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::getPrevTU(TransformUnit const&, ComponentID)	[Unknown]	0xda200
CodingStructure::getOrgBuf	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getOrgBuf(UnitArea const&)	[Unknown]	0xfa700
CacheBlkInfoCtrl::init	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::init(Slice const&)	[Unknown]	0x305e10
UnitBuf<short>::copyClip	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitBuf<short>::copyClip(UnitBuf<short const> const&, ClpRngs const&, bool, bool)	[Unknown]	0x110280
CABACWriter::prediction_unit	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::prediction_unit(PredictionUnit const&)	[Unknown]	0x2c1b40
